source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
MSNBC,Biden hits 100 confirmed judges but Democrats can do more. Here's how.,"President Joe Biden and Senate Democrats hit a significant judicial milestone this week, confirming their 100th federal judge of the Biden era.",Jordan Rubin,2023-02-14 22:25:11+00:00,https://www.msnbc.com/deadline-white-house/deadline-legal-blog/biden-100-confirmed-judges-democrats-rcna70630,0.0,0.0,1.0,0.0,0.0
MSNBC,And then there were two: Nikki Haley joins Trump in 2024 race,"On paper, Nikki Haley appears to be well positioned to be a credible national candidate. But just below the surface, her record creates real challenges.",Steve Benen,2023-02-14 13:00:25+00:00,https://www.msnbc.com/rachel-maddow-show/maddowblog/two-nikki-haley-joins-trump-2024-race-rcna70540,0.0,0.0,1.0,0.0,0.0
MSNBC,Trump spent half a million dollars to learn there was no widespread fraud in 2020,An independent firm found no widespread election fraud in 2020. The Trump campaign shoved the report in a drawer t.,Hayes Brown,2023-02-14 11:00:00+00:00,https://www.msnbc.com/opinion/msnbc-opinion/trump-2020-report-fundraising-scam-rcna70404,-1.0,0.322,0.678,0.0,-0.5859
MSNBC,The touchy-feely ‘He Gets Us’ Super Bowl ads hide a dark truth,"The advertisements seem to recast Jesus for a new era, but their real purpose is rehabilitating pro-Trump evangelicals.",Sarah Posner,2023-02-12 16:57:51+00:00,https://www.msnbc.com/opinion/msnbc-opinion/-jesus-gets-us-super-bowl-ads-hide-dark-truth-rcna69735,1.0,0.107,0.503,0.39,0.6705
MSNBC,The Trump-Kushner-Saudi Arabia connections go deeper than we thought,"Trump, Kushner and MBS have stronger financial connections than we previously thought, a report from the Washington Post shows. Corruption is in the air.",Zeeshan Aleem,2023-02-15 11:00:00+00:00,https://www.msnbc.com/opinion/msnbc-opinion/trump-kushner-saudi-arabia-mbs-corruption-rcna70598,0.0,0.0,1.0,0.0,0.0
MSNBC,It's bad for Pence when this conservative lawyer rejects his subpoena claim,"Conservative lawyer Andrew McCarthy rejected Mike Pence's ""speech or debate"" claim he's trying to use to avoid testifying in Jack Smith's probe.",Jordan Rubin,2023-02-15 21:44:21+00:00,https://www.msnbc.com/deadline-white-house/deadline-legal-blog/pence-subpoena-andrew-mccarthy-rcna70765,-1.0,0.528,0.472,0.0,-0.7717
MSNBC,Why Fox News had a bad week in 2020 election defamation cases,Fox News could be on the hook for billions of dollars for pushing Trump's Big Lie. Dominion and Smartmatic have filed lawsuits against the right-wing network.,Jordan Rubin,2023-02-17 17:45:14+00:00,https://www.msnbc.com/deadline-white-house/deadline-legal-blog/fox-news-defamation-dominion-smartmatic-rcna71038,-1.0,0.304,0.696,0.0,-0.5423
MSNBC,Nikki Haley taps controversial pastor for campaign launch invocation,"In 2008, John McCain denounced Pastor John Hagee's record of radicalism. In 2023, Nikki Haley is embracing Hagee anyway.",Steve Benen,2023-02-15 17:41:47+00:00,https://www.msnbc.com/rachel-maddow-show/maddowblog/haley-taps-controversial-pastor-campaign-launch-invocation-rcna70821,-1.0,0.205,0.795,0.0,-0.2023
MSNBC,"On Social Security, Pence and Haley bolster Democratic arguments",GOP leaders have tried to assure the public that they'll leave Social Security and Medicare alone. The party's 2024 candidates really aren't helping.,Steve Benen,2023-02-17 16:24:27+00:00,https://www.msnbc.com/rachel-maddow-show/maddowblog/social-security-pence-haley-bolster-democratic-arguments-rcna71194,-1.0,0.243,0.541,0.216,-0.0772
MSNBC,What’s not ‘convenient’ for Fani Willis about the partial grand jury report release?,"All eyes are on Georgia, once again, as we await the partial release Thursday of the special grand jury report on Fulton County's 2020 election interference probe.",Jordan Rubin,2023-02-15 18:01:35+00:00,https://www.msnbc.com/deadline-white-house/deadline-legal-blog/fulton-county-trump-report-fani-willis-rcna70747,1.0,0.0,0.727,0.273,0.4588
MSNBC,How a Pence gambit to avoid testifying could work — or at least delay,"Former Vice President Mike Pence reportedly will invoke the Constitution’s “speech or debate” clause, even though he was not a member of Congress on Jan. 6.",Jordan Rubin,2023-02-14 17:41:03+00:00,https://www.msnbc.com/deadline-white-house/deadline-legal-blog/pence-subpoena-speech-debate-clause-rcna70552,-1.0,0.197,0.627,0.176,-0.0613
MSNBC,Why Mike Pence's lawyers have to be feeling great right now,Former Vice President Mike Pence will refuse to testify to special counsel Jack Smith on Trump's role ahead of Jan. 6 because of the Speech or Debate Clause.,Hayes Brown,2023-02-17 11:00:00+00:00,https://www.msnbc.com/opinion/msnbc-opinion/mike-pence-subpoena-reject-special-counsel-president-senate-rcna71022,1.0,0.0,0.472,0.528,0.6808
MSNBC,This abortion pill lawsuit is meritless. That doesn’t make it less dangerous.,"Some conservative activists are now trying to make it more difficult to obtain medication abortions across the country, even in blue states.",Jessica Levinson,2023-02-13 18:49:39+00:00,https://www.msnbc.com/opinion/msnbc-opinion/texas-abortion-pill-lawsuit-meritless-still-dangerous-rcna69885,1.0,0.155,0.654,0.191,0.1122
MSNBC,The right’s well wishes for Sen. John Fetterman are unbelievably cynical,"Sen. John Fetterman, who had a stroke last year, checked himself into a Washington hospital Wednesday when he felt lightheaded. He was released Friday.",Eric Garcia,2023-02-13 22:52:00+00:00,https://www.msnbc.com/opinion/msnbc-opinion/new-york-story-john-fetterman-gets-disability-wrong-rcna70417,1.0,0.23,0.476,0.294,-0.0498
MSNBC,"Dems take an interest in the Saudis’ deals with Kushner, Trump","Congressional Republicans are indifferent to the questions surrounding the Saudis, Jared Kushner and Donald Trump. Democrats, however, have some questions.",Steve Benen,2023-02-16 14:21:24+00:00,https://www.msnbc.com/rachel-maddow-show/maddowblog/dems-take-interest-saudis-deals-kushner-trump-rcna70971,1.0,0.0,0.667,0.333,0.4588
MSNBC,Georgia grand jury report on Trump election probe partially released,"Portions of the Fulton County, Georgia, special grand jury's report about its investigation into Donald Trump and his allies' efforts to overturn the 2020 election were released Thursday.",Jordan Rubin,2023-02-16 16:08:36+00:00,https://www.msnbc.com/deadline-white-house/deadline-legal-blog/georgia-grand-jury-report-trump-election-probe-partially-released-rcna70632,1.0,0.0,0.727,0.273,0.4588
MSNBC,Why Team Trump's response to the partial Georgia grand jury report is nonsense,The problem with the Donald Trump campaign's response to the Georgia special grand jury's partial report on election interference is that it's nonsense.,Jordan Rubin,2023-02-16 19:47:49+00:00,https://www.msnbc.com/deadline-white-house/deadline-legal-blog/trump-response-georgia-grand-jury-report-rcna71042,1.0,0.197,0.584,0.219,0.0772
MSNBC,"In sex trafficking probe, Matt Gaetz won’t face federal charges","According to multiple accounts, Matt Gaetz sought a pardon from Donald Trump. As it turns out, the Republican congressman didn't need one.",Steve Benen,2023-02-15 19:37:04+00:00,https://www.msnbc.com/rachel-maddow-show/maddowblog/sex-trafficking-probe-matt-gaetz-wont-face-federal-charges-rcna70855,1.0,0.0,0.832,0.168,0.2057
MSNBC,The Giuliani-assisted NYPD riot in 1992 was a test run for Jan. 6,"An MSNBC docuseries highlights uncanny similarities between Rudy Giuliani and Donald Trump, including a Jan. 6-style police riot Giuliani helped spark in 1992.",Ja'han Jones,2023-02-18 14:02:17+00:00,https://www.msnbc.com/the-reidout/reidout-blog/giuliani-documentary-new-york-police-riot-rcna71274,-1.0,0.34,0.66,0.0,-0.5574
MSNBC,"With voter fraud report, Trump learns just how stubborn reality can be","The Trump campaign paid professional researchers to look for evidence of election fraud. They couldn't find anything, so Team Trump hid the results.",Steve Benen,2023-02-14 13:40:55+00:00,https://www.msnbc.com/rachel-maddow-show/maddowblog/trumps-researchers-reportedly-couldnt-find-evidence-fraud-rcna70554,-1.0,0.52,0.48,0.0,-0.7579
MSNBC,Why Jack Smith going after crime-fraud on Trump attorney privilege matters,Special counsel Jack Smith attacking Trump lawyer Evan Corcoran’s attempt to shield his testimony under attorney-client privilege is bad news for Trump.,Jordan Rubin,2023-02-15 19:37:16+00:00,https://www.msnbc.com/deadline-white-house/deadline-legal-blog/jack-smith-crime-fraud-trump-rcna70749,1.0,0.0,0.66,0.34,0.3818
MSNBC,Meadows is reportedly the latest to receive grand jury subpoena,Mark Meadows might very well be the most important witness in the entire Jan. 6 investigation. He's now received a subpoena from the special counsel.,Steve Benen,2023-02-16 13:00:30+00:00,https://www.msnbc.com/rachel-maddow-show/maddowblog/meadows-reportedly-latest-receive-grand-jury-subpoena-rcna70955,1.0,0.0,0.667,0.333,0.4588
MSNBC,"Nikki Haley might be competing with Trump, but she isn’t rejecting Trumpism","Nikki Haley has announced her 2024 presidential campaign. She might be competing with Trump, but she isn't rejecting Trumpism.",Zeeshan Aleem,2023-02-16 11:00:00+00:00,https://www.msnbc.com/opinion/msnbc-opinion/nikki-haley-2024-trump-president-rcna70820,1.0,0.0,0.738,0.262,0.357
MSNBC,The problem(s) with GOP demands to protect Trump-era tax breaks,"As Republicans try to make Trump's tax breaks permanent, remember: The GOP is pushing for smaller deficits while simultaneously pushing for larger deficits.",Steve Benen,2023-02-15 15:45:40+00:00,https://www.msnbc.com/rachel-maddow-show/maddowblog/problems-gop-demands-protect-trump-era-tax-breaks-rcna70779,-1.0,0.239,0.531,0.23,-0.0258
MSNBC,"Wednesday’s Campaign Round-Up, 2.15.23",Today’s installment of campaign-related news items from across the country.,Steve Benen,2023-02-15 17:00:16+00:00,https://www.msnbc.com/rachel-maddow-show/maddowblog/wednesdays-campaign-21523-rcna70796,0.0,0.0,1.0,0.0,0.0
MSNBC,"Georgia grand jury found evidence of perjury, not systemic fraud","In the grand jury investigation in Fulton County, Georgia, jurors didn't find evidence of widespread voter fraud, but they did point to possible perjury.",Steve Benen,2023-02-16 17:36:15+00:00,https://www.msnbc.com/rachel-maddow-show/maddowblog/georgia-grand-jury-found-evidence-perjury-not-systemic-fraud-rcna71026,-1.0,0.456,0.34,0.204,-0.5719
MSNBC,Georgia Republicans may have plotted an escape from DAs like Fani Willis,"As Fani Willis’ Fulton County probe into Trump’s 2020 election scheme is heating up, Georgia Republicans are trying to make it easier to remove prosecutors.",Ja'han Jones,2023-02-17 22:31:24+00:00,https://www.msnbc.com/the-reidout/reidout-blog/fani-willis-trump-georgia-republicans-rcna71233,1.0,0.0,0.625,0.375,0.4939
MSNBC,Jared Kushner’s money from Saudi Arabia comes into sharper focus,"Questions surrounding the Saudis' $2 billion investment in Jared Kushner's firm seem unavoidable, but House Republicans are content to look the other way.",Steve Benen,2023-02-13 15:49:08+00:00,https://www.msnbc.com/rachel-maddow-show/maddowblog/jared-kushners-money-saudi-arabia-comes-sharper-focus-rcna70367,0.0,0.0,1.0,0.0,0.0
MSNBC,Some on the right still see McCarthyism as worth celebrating,"Steve Bannon believes Joe McCarthy and his panel on “un-American activities” were ""extremely, extremely helpful.” On the right, he's not alone.",Steve Benen,2023-02-14 16:18:04+00:00,https://www.msnbc.com/rachel-maddow-show/maddowblog/right-still-see-mccarthyism-celebrating-rcna70591,1.0,0.0,0.472,0.528,0.6808
MSNBC,Newly exposed internal messages create a nightmare for Fox News,Allegations in a Dominion Voting Systems filing arguably create the most serious controversy related to Fox News' credibility that it has ever faced.,Steve Benen,2023-02-17 18:51:41+00:00,https://www.msnbc.com/rachel-maddow-show/maddowblog/newly-exposed-internal-messages-create-nightmare-fox-news-rcna71217,1.0,0.138,0.638,0.223,0.2023
MSNBC,Jim Jordan’s Big Tech subpoenas ignored Twitter. Can you guess why?,"Jim Jordan, chair of the House Oversight Committee, is investigating alleged suppression of “free speech” by Big Tech, but seems to be giving Elon Musk a pass.",Ja'han Jones,2023-02-16 23:18:32+00:00,https://www.msnbc.com/the-reidout/reidout-blog/jim-jordan-subpoenas-twitter-musk-rcna71024,-1.0,0.223,0.777,0.0,-0.3182
MSNBC,Why Democrats are running up the score on judicial confirmations,The Biden White House has emphasized judicial nominees to a degree without modern precedent. The plan has proven to be surprisingly successful.,Steve Benen,2023-02-15 13:40:31+00:00,https://www.msnbc.com/rachel-maddow-show/maddowblog/democrats-are-running-score-judicial-confirmations-rcna70754,0.0,0.0,1.0,0.0,0.0
MSNBC,"A year too late, Rick Scott tweaks his far-right policy blueprint","It took a year, but Rick Scott finally tweaked his far-right blueprint. That does not, however, fully resolve the larger controversy.",Steve Benen,2023-02-17 15:40:17+00:00,https://www.msnbc.com/rachel-maddow-show/maddowblog/year-late-rick-scott-tweaks-far-right-policy-blueprint-rcna71183,0.0,0.0,1.0,0.0,0.0
MSNBC,Fox News is deceiving its viewers. These text messages prove it.,A brief filed by Dominion Voting Systems as part of its $1.6 billion defamation suit paints an unflattering portrait of the network.,Matt Gertz,2023-02-17 23:05:27+00:00,https://www.msnbc.com/opinion/msnbc-opinion/fox-news-deceiving-viewers-text-messages-prove-rcna71214,-1.0,0.255,0.745,0.0,-0.34
MSNBC,The Ohio train disaster isn't a red or blue catastrophe. It's a green one.,"Conservatives like Fox News host Tucker Carlson and Ohio's JD Vance are trying to pin the disastrous Ohio train derailment on Democrats, but blame belongs with both parties.",Marisa Kabas,2023-02-17 21:51:02+00:00,https://www.msnbc.com/opinion/msnbc-opinion/ohio-train-derailment-not-opp-tucker-carlson-libs-rcna71036,-1.0,0.247,0.542,0.212,-0.1491
MSNBC,Special counsel seeks answers from Trump lawyer on classified docs,"As Jack Smith seeks answers from a Trump lawyer, the former president has new reason to worry about the seriousness of his classified documents scandal.",Steve Benen,2023-02-15 13:32:46+00:00,https://www.msnbc.com/rachel-maddow-show/maddowblog/special-counsel-seeks-answers-trump-lawyer-classified-docs-rcna70746,1.0,0.0,0.722,0.278,0.4019
